img_path,crop,date,view,fruit_idx,brix,weight,height,max_w,min_w,grade
DB/귤_황금향/20231130/t2/t2_000003.jpeg,tangerine,20231130,t2,000003,11.3,140.3,56.64,68.09,64.56,1
DB/귤_황금향/20231130/b1/b1_000003.jpeg,tangerine,20231130,b1,000003,11.3,140.3,56.64,68.09,64.56,1
DB/귤_황금향/20231130/t1/t1_000004.jpeg,tangerine,20231130,t1,000004,11.3,140.3,56.64,68.09,64.56,1
DB/귤_황금향/20231130/t2/t2_000004.jpeg,tangerine,20231130,t2,000004,11.3,140.3,56.64,68.09,64.56,1
DB/귤_황금향/20231130/b1/b1_000004.jpeg,tangerine,20231130,b1,000004,11.3,140.3,56.64,68.09,64.56,1
DB/귤_황금향/20231130/t1/t1_000005.jpeg,tangerine,20231130,t1,000005,11.3,140.3,56.64,68.09,64.56,1
DB/귤_황금향/20231130/t2/t2_000005.jpeg,tangerine,20231130,t2,000005,11.3,140.3,56.64,68.09,64.56,1
DB/귤_황금향/20231130/b1/b1_000005.jpeg,tangerine,20231130,b1,000005,11.3,140.3,56.64,68.09,64.56,1
DB/귤_황금향/20231130/t1/t1_000006.jpeg,tangerine,20231130,t1,000006,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/t2/t2_000006.jpeg,tangerine,20231130,t2,000006,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/b1/b1_000006.jpeg,tangerine,20231130,b1,000006,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/t1/t1_000007.jpeg,tangerine,20231130,t1,000007,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/t2/t2_000007.jpeg,tangerine,20231130,t2,000007,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/b1/b1_000007.jpeg,tangerine,20231130,b1,000007,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/t1/t1_000008.jpeg,tangerine,20231130,t1,000008,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/t2/t2_000008.jpeg,tangerine,20231130,t2,000008,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/b1/b1_000008.jpeg,tangerine,20231130,b1,000008,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/t1/t1_000010.jpeg,tangerine,20231130,t1,000010,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/t2/t2_000010.jpeg,tangerine,20231130,t2,000010,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/b1/b1_000010.jpeg,tangerine,20231130,b1,000010,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/t1/t1_000011.jpeg,tangerine,20231130,t1,000011,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/t2/t2_000011.jpeg,tangerine,20231130,t2,000011,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/b1/b1_000011.jpeg,tangerine,20231130,b1,000011,11.1,205.0,61.87,76.96,75.43,2
DB/귤_황금향/20231130/t1/t1_000012.jpeg,tangerine,20231130,t1,000012,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/t2/t2_000012.jpeg,tangerine,20231130,t2,000012,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/b1/b1_000012.jpeg,tangerine,20231130,b1,000012,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/t1/t1_000013.jpeg,tangerine,20231130,t1,000013,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/t2/t2_000013.jpeg,tangerine,20231130,t2,000013,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/b1/b1_000013.jpeg,tangerine,20231130,b1,000013,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/t1/t1_000014.jpeg,tangerine,20231130,t1,000014,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/t2/t2_000014.jpeg,tangerine,20231130,t2,000014,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/b1/b1_000014.jpeg,tangerine,20231130,b1,000014,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/t1/t1_000015.jpeg,tangerine,20231130,t1,000015,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/t2/t2_000015.jpeg,tangerine,20231130,t2,000015,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/b1/b1_000015.jpeg,tangerine,20231130,b1,000015,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/t1/t1_000016.jpeg,tangerine,20231130,t1,000016,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/t2/t2_000016.jpeg,tangerine,20231130,t2,000016,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/b1/b1_000016.jpeg,tangerine,20231130,b1,000016,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/t1/t1_000017.jpeg,tangerine,20231130,t1,000017,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/t2/t2_000017.jpeg,tangerine,20231130,t2,000017,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/b1/b1_000017.jpeg,tangerine,20231130,b1,000017,11.6,173.5,60.27,71.72,70.78,1
DB/귤_황금향/20231130/t1/t1_000018.jpeg,tangerine,20231130,t1,000018,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/t2/t2_000018.jpeg,tangerine,20231130,t2,000018,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/b1/b1_000018.jpeg,tangerine,20231130,b1,000018,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/t1/t1_000019.jpeg,tangerine,20231130,t1,000019,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/t2/t2_000019.jpeg,tangerine,20231130,t2,000019,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/b1/b1_000019.jpeg,tangerine,20231130,b1,000019,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/t1/t1_000020.jpeg,tangerine,20231130,t1,000020,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/t2/t2_000020.jpeg,tangerine,20231130,t2,000020,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/b1/b1_000020.jpeg,tangerine,20231130,b1,000020,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/t1/t1_000021.jpeg,tangerine,20231130,t1,000021,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/t2/t2_000021.jpeg,tangerine,20231130,t2,000021,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/b1/b1_000021.jpeg,tangerine,20231130,b1,000021,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/t1/t1_000022.jpeg,tangerine,20231130,t1,000022,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/t2/t2_000022.jpeg,tangerine,20231130,t2,000022,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/b1/b1_000022.jpeg,tangerine,20231130,b1,000022,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/t1/t1_000023.jpeg,tangerine,20231130,t1,000023,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/t2/t2_000023.jpeg,tangerine,20231130,t2,000023,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/b1/b1_000023.jpeg,tangerine,20231130,b1,000023,10.7,147.0,56.59,69.18,68.2,1
DB/귤_황금향/20231130/t1/t1_000024.jpeg,tangerine,20231130,t1,000024,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/t2/t2_000024.jpeg,tangerine,20231130,t2,000024,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/b1/b1_000024.jpeg,tangerine,20231130,b1,000024,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/t1/t1_000025.jpeg,tangerine,20231130,t1,000025,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/t2/t2_000025.jpeg,tangerine,20231130,t2,000025,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/b1/b1_000025.jpeg,tangerine,20231130,b1,000025,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/t1/t1_000026.jpeg,tangerine,20231130,t1,000026,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/t2/t2_000026.jpeg,tangerine,20231130,t2,000026,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/b1/b1_000026.jpeg,tangerine,20231130,b1,000026,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/t1/t1_000027.jpeg,tangerine,20231130,t1,000027,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/t2/t2_000027.jpeg,tangerine,20231130,t2,000027,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/b1/b1_000027.jpeg,tangerine,20231130,b1,000027,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/t1/t1_000028.jpeg,tangerine,20231130,t1,000028,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/t2/t2_000028.jpeg,tangerine,20231130,t2,000028,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/b1/b1_000028.jpeg,tangerine,20231130,b1,000028,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/t1/t1_000029.jpeg,tangerine,20231130,t1,000029,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/t2/t2_000029.jpeg,tangerine,20231130,t2,000029,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/b1/b1_000029.jpeg,tangerine,20231130,b1,000029,10.6,186.0,62.15,74.06,72.17,2
DB/귤_황금향/20231130/t1/t1_000030.jpeg,tangerine,20231130,t1,000030,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/t2/t2_000030.jpeg,tangerine,20231130,t2,000030,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/b1/b1_000030.jpeg,tangerine,20231130,b1,000030,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/t1/t1_000031.jpeg,tangerine,20231130,t1,000031,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/t2/t2_000031.jpeg,tangerine,20231130,t2,000031,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/b1/b1_000031.jpeg,tangerine,20231130,b1,000031,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/t1/t1_000032.jpeg,tangerine,20231130,t1,000032,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/t2/t2_000032.jpeg,tangerine,20231130,t2,000032,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/b1/b1_000032.jpeg,tangerine,20231130,b1,000032,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/t1/t1_000033.jpeg,tangerine,20231130,t1,000033,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/t2/t2_000033.jpeg,tangerine,20231130,t2,000033,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/b1/b1_000033.jpeg,tangerine,20231130,b1,000033,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/t1/t1_000034.jpeg,tangerine,20231130,t1,000034,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/t2/t2_000034.jpeg,tangerine,20231130,t2,000034,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/b1/b1_000034.jpeg,tangerine,20231130,b1,000034,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/t1/t1_000035.jpeg,tangerine,20231130,t1,000035,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/t2/t2_000035.jpeg,tangerine,20231130,t2,000035,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/b1/b1_000035.jpeg,tangerine,20231130,b1,000035,11.8,176.0,64.54,72.28,69.69,2
DB/귤_황금향/20231130/t1/t1_000036.jpeg,tangerine,20231130,t1,000036,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/t2/t2_000036.jpeg,tangerine,20231130,t2,000036,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/b1/b1_000036.jpeg,tangerine,20231130,b1,000036,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/t1/t1_000037.jpeg,tangerine,20231130,t1,000037,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/t2/t2_000037.jpeg,tangerine,20231130,t2,000037,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/b1/b1_000037.jpeg,tangerine,20231130,b1,000037,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/t1/t1_000038.jpeg,tangerine,20231130,t1,000038,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/t2/t2_000038.jpeg,tangerine,20231130,t2,000038,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/b1/b1_000038.jpeg,tangerine,20231130,b1,000038,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/t1/t1_000039.jpeg,tangerine,20231130,t1,000039,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/t2/t2_000039.jpeg,tangerine,20231130,t2,000039,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/b1/b1_000039.jpeg,tangerine,20231130,b1,000039,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/t1/t1_000040.jpeg,tangerine,20231130,t1,000040,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/t2/t2_000040.jpeg,tangerine,20231130,t2,000040,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/b1/b1_000040.jpeg,tangerine,20231130,b1,000040,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/t1/t1_000041.jpeg,tangerine,20231130,t1,000041,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/t2/t2_000041.jpeg,tangerine,20231130,t2,000041,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/b1/b1_000041.jpeg,tangerine,20231130,b1,000041,11.4,187.7,64.21,73.82,71.37,2
DB/귤_황금향/20231130/t1/t1_000042.jpeg,tangerine,20231130,t1,000042,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/t2/t2_000042.jpeg,tangerine,20231130,t2,000042,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/b1/b1_000042.jpeg,tangerine,20231130,b1,000042,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/t1/t1_000043.jpeg,tangerine,20231130,t1,000043,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/t2/t2_000043.jpeg,tangerine,20231130,t2,000043,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/b1/b1_000043.jpeg,tangerine,20231130,b1,000043,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/t1/t1_000044.jpeg,tangerine,20231130,t1,000044,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/t2/t2_000044.jpeg,tangerine,20231130,t2,000044,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/b1/b1_000044.jpeg,tangerine,20231130,b1,000044,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/t1/t1_000045.jpeg,tangerine,20231130,t1,000045,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/t2/t2_000045.jpeg,tangerine,20231130,t2,000045,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/b1/b1_000045.jpeg,tangerine,20231130,b1,000045,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/t1/t1_000046.jpeg,tangerine,20231130,t1,000046,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/t2/t2_000046.jpeg,tangerine,20231130,t2,000046,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/b1/b1_000046.jpeg,tangerine,20231130,b1,000046,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/t1/t1_000047.jpeg,tangerine,20231130,t1,000047,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/t2/t2_000047.jpeg,tangerine,20231130,t2,000047,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/b1/b1_000047.jpeg,tangerine,20231130,b1,000047,11.1,177.7,64.93,71.16,70.12,2
DB/귤_황금향/20231130/t1/t1_000048.jpeg,tangerine,20231130,t1,000048,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/t2/t2_000048.jpeg,tangerine,20231130,t2,000048,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/b1/b1_000048.jpeg,tangerine,20231130,b1,000048,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/t1/t1_000049.jpeg,tangerine,20231130,t1,000049,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/t2/t2_000049.jpeg,tangerine,20231130,t2,000049,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/b1/b1_000049.jpeg,tangerine,20231130,b1,000049,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/t1/t1_000050.jpeg,tangerine,20231130,t1,000050,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/t2/t2_000050.jpeg,tangerine,20231130,t2,000050,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/b1/b1_000050.jpeg,tangerine,20231130,b1,000050,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/t1/t1_000051.jpeg,tangerine,20231130,t1,000051,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/t2/t2_000051.jpeg,tangerine,20231130,t2,000051,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/b1/b1_000051.jpeg,tangerine,20231130,b1,000051,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/t1/t1_000052.jpeg,tangerine,20231130,t1,000052,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/t2/t2_000052.jpeg,tangerine,20231130,t2,000052,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/b1/b1_000052.jpeg,tangerine,20231130,b1,000052,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/t1/t1_000053.jpeg,tangerine,20231130,t1,000053,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/t2/t2_000053.jpeg,tangerine,20231130,t2,000053,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/b1/b1_000053.jpeg,tangerine,20231130,b1,000053,10.6,195.8,66.52,74.17,72.34,2
DB/귤_황금향/20231130/t1/t1_000054.jpeg,tangerine,20231130,t1,000054,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/t2/t2_000054.jpeg,tangerine,20231130,t2,000054,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/b1/b1_000054.jpeg,tangerine,20231130,b1,000054,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/t1/t1_000055.jpeg,tangerine,20231130,t1,000055,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/t2/t2_000055.jpeg,tangerine,20231130,t2,000055,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/b1/b1_000055.jpeg,tangerine,20231130,b1,000055,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/t1/t1_000056.jpeg,tangerine,20231130,t1,000056,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/t2/t2_000056.jpeg,tangerine,20231130,t2,000056,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/b1/b1_000056.jpeg,tangerine,20231130,b1,000056,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/t1/t1_000057.jpeg,tangerine,20231130,t1,000057,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/t2/t2_000057.jpeg,tangerine,20231130,t2,000057,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/b1/b1_000057.jpeg,tangerine,20231130,b1,000057,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/t1/t1_000058.jpeg,tangerine,20231130,t1,000058,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/t2/t2_000058.jpeg,tangerine,20231130,t2,000058,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/b1/b1_000058.jpeg,tangerine,20231130,b1,000058,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/t1/t1_000059.jpeg,tangerine,20231130,t1,000059,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/t2/t2_000059.jpeg,tangerine,20231130,t2,000059,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/b1/b1_000059.jpeg,tangerine,20231130,b1,000059,10.8,197.8,64.71,74.37,72.32,2
DB/귤_황금향/20231130/t1/t1_000060.jpeg,tangerine,20231130,t1,000060,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/t2/t2_000060.jpeg,tangerine,20231130,t2,000060,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/b1/b1_000060.jpeg,tangerine,20231130,b1,000060,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/t1/t1_000061.jpeg,tangerine,20231130,t1,000061,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/t2/t2_000061.jpeg,tangerine,20231130,t2,000061,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/b1/b1_000061.jpeg,tangerine,20231130,b1,000061,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/t1/t1_000062.jpeg,tangerine,20231130,t1,000062,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/t2/t2_000062.jpeg,tangerine,20231130,t2,000062,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/b1/b1_000062.jpeg,tangerine,20231130,b1,000062,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/t1/t1_000063.jpeg,tangerine,20231130,t1,000063,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/t2/t2_000063.jpeg,tangerine,20231130,t2,000063,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/b1/b1_000063.jpeg,tangerine,20231130,b1,000063,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/t1/t1_000064.jpeg,tangerine,20231130,t1,000064,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/t2/t2_000064.jpeg,tangerine,20231130,t2,000064,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/b1/b1_000064.jpeg,tangerine,20231130,b1,000064,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/t1/t1_000065.jpeg,tangerine,20231130,t1,000065,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/t2/t2_000065.jpeg,tangerine,20231130,t2,000065,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/b1/b1_000065.jpeg,tangerine,20231130,b1,000065,10.7,200.4,64.46,74.46,73.9,2
DB/귤_황금향/20231130/t1/t1_000066.jpeg,tangerine,20231130,t1,000066,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/t2/t2_000066.jpeg,tangerine,20231130,t2,000066,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/b1/b1_000066.jpeg,tangerine,20231130,b1,000066,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/t1/t1_000067.jpeg,tangerine,20231130,t1,000067,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/t2/t2_000067.jpeg,tangerine,20231130,t2,000067,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/b1/b1_000067.jpeg,tangerine,20231130,b1,000067,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/t1/t1_000068.jpeg,tangerine,20231130,t1,000068,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/t2/t2_000068.jpeg,tangerine,20231130,t2,000068,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/b1/b1_000068.jpeg,tangerine,20231130,b1,000068,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/t1/t1_000069.jpeg,tangerine,20231130,t1,000069,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/t2/t2_000069.jpeg,tangerine,20231130,t2,000069,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/b1/b1_000069.jpeg,tangerine,20231130,b1,000069,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/t1/t1_000070.jpeg,tangerine,20231130,t1,000070,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/t2/t2_000070.jpeg,tangerine,20231130,t2,000070,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/b1/b1_000070.jpeg,tangerine,20231130,b1,000070,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/t1/t1_000071.jpeg,tangerine,20231130,t1,000071,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/t2/t2_000071.jpeg,tangerine,20231130,t2,000071,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/b1/b1_000071.jpeg,tangerine,20231130,b1,000071,11.3,128.1,55.66,63.84,62.96,0
DB/귤_황금향/20231130/t1/t1_000072.jpeg,tangerine,20231130,t1,000072,11.1,146.7,54.54,78.42,67.08,1
DB/귤_황금향/20231130/t2/t2_000072.jpeg,tangerine,20231130,t2,000072,11.1,146.7,54.54,78.42,67.08,1
DB/귤_황금향/20231130/b1/b1_000072.jpeg,tangerine,20231130,b1,000072,11.1,146.7,54.54,78.42,67.08,1
DB/귤_황금향/20231130/t1/t1_000073.jpeg,tangerine,20231130,t1,000073,11.1,146.7,54.54,78.42,67.08,1
DB/귤_황금향/20231130/t2/t2_000073.jpeg,tangerine,20231130,t2,000073,11.1,146.7,54.54,78.42,67.08,1
DB/귤_황금향/20231130/b1/b1_000073.jpeg,tangerine,20231130,b1,000073,11.1,146.7,54.54,78.42,67.08,1
DB/귤_황금향/20231130/t1/t1_000074.jpeg,tangerine,20231130,t1,000074,11.1,146.7,54.54,78.42,67.08,1
DB/귤_황금향/20231130/t2/t2_000074.jpeg,tangerine,20231130,t2,000074,11.1,146.7,54.54,78.42,67.08,1
DB/귤_황금향/20231130/b1/b1_000074.jpeg,tangerine,20231130,b1,000074,11.1,146.7,54.54,78.42,67.08,1
DB/귤_황금향/20231130/t1/t1_000075.jpeg,tangerine,20231130,t1,000075,11.1,146.7,54.54,78.42,67.08,1
DB/귤_황금향/20231130/t2/t2_000075.jpeg,tangerine,20231130,t2,000075,11.1,146.7,54.54,78.42,67.08,1
