img_path,crop,date,view,fruit_idx,brix,weight,height,max_w,min_w,grade
DB/peach_천중도/20230812/b1/b1_000134.jpeg,peach,20230812,b1,000134,12.3,443.5,87.7,100.1,92.2,1
DB/peach_천중도/20230812/t1/t1_000135.jpeg,peach,20230812,t1,000135,12.3,443.5,87.7,100.1,92.2,1
DB/peach_천중도/20230812/t2/t2_000135.jpeg,peach,20230812,t2,000135,12.3,443.5,87.7,100.1,92.2,1
DB/peach_천중도/20230812/b1/b1_000135.jpeg,peach,20230812,b1,000135,12.3,443.5,87.7,100.1,92.2,1
DB/peach_천중도/20230812/t1/t1_000136.jpeg,peach,20230812,t1,000136,12.3,443.5,87.7,100.1,92.2,1
DB/peach_천중도/20230812/t2/t2_000136.jpeg,peach,20230812,t2,000136,12.3,443.5,87.7,100.1,92.2,1
DB/peach_천중도/20230812/b1/b1_000136.jpeg,peach,20230812,b1,000136,12.3,443.5,87.7,100.1,92.2,1
DB/peach_천중도/20230812/t1/t1_000137.jpeg,peach,20230812,t1,000137,12.3,443.5,87.7,100.1,92.2,1
DB/peach_천중도/20230812/t2/t2_000137.jpeg,peach,20230812,t2,000137,12.3,443.5,87.7,100.1,92.2,1
DB/peach_천중도/20230812/b1/b1_000137.jpeg,peach,20230812,b1,000137,12.3,443.5,87.7,100.1,92.2,1
DB/peach_천중도/20230812/t1/t1_000138.jpeg,peach,20230812,t1,000138,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/t2/t2_000138.jpeg,peach,20230812,t2,000138,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/b1/b1_000138.jpeg,peach,20230812,b1,000138,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/t1/t1_000139.jpeg,peach,20230812,t1,000139,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/t2/t2_000139.jpeg,peach,20230812,t2,000139,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/b1/b1_000139.jpeg,peach,20230812,b1,000139,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/t1/t1_000140.jpeg,peach,20230812,t1,000140,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/t2/t2_000140.jpeg,peach,20230812,t2,000140,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/b1/b1_000140.jpeg,peach,20230812,b1,000140,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/t1/t1_000141.jpeg,peach,20230812,t1,000141,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/t2/t2_000141.jpeg,peach,20230812,t2,000141,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/b1/b1_000141.jpeg,peach,20230812,b1,000141,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/t1/t1_000142.jpeg,peach,20230812,t1,000142,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/t2/t2_000142.jpeg,peach,20230812,t2,000142,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/b1/b1_000142.jpeg,peach,20230812,b1,000142,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/t1/t1_000143.jpeg,peach,20230812,t1,000143,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/t2/t2_000143.jpeg,peach,20230812,t2,000143,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/b1/b1_000143.jpeg,peach,20230812,b1,000143,13.8,531.0,85.2,108.3,95.7,2
DB/peach_천중도/20230812/t1/t1_000144.jpeg,peach,20230812,t1,000144,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/t2/t2_000144.jpeg,peach,20230812,t2,000144,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/b1/b1_000144.jpeg,peach,20230812,b1,000144,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/t1/t1_000145.jpeg,peach,20230812,t1,000145,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/t2/t2_000145.jpeg,peach,20230812,t2,000145,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/b1/b1_000145.jpeg,peach,20230812,b1,000145,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/t1/t1_000146.jpeg,peach,20230812,t1,000146,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/t2/t2_000146.jpeg,peach,20230812,t2,000146,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/b1/b1_000146.jpeg,peach,20230812,b1,000146,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/t1/t1_000147.jpeg,peach,20230812,t1,000147,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/t2/t2_000147.jpeg,peach,20230812,t2,000147,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/b1/b1_000147.jpeg,peach,20230812,b1,000147,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/t1/t1_000148.jpeg,peach,20230812,t1,000148,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/t2/t2_000148.jpeg,peach,20230812,t2,000148,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/b1/b1_000148.jpeg,peach,20230812,b1,000148,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/t1/t1_000149.jpeg,peach,20230812,t1,000149,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/t2/t2_000149.jpeg,peach,20230812,t2,000149,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230812/b1/b1_000149.jpeg,peach,20230812,b1,000149,13.5,465.8,89.5,101.7,89.3,2
DB/peach_천중도/20230813/t1/t1_000000.jpeg,peach,20230813,t1,000000,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/t2/t2_000000.jpeg,peach,20230813,t2,000000,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/b1/b1_000000.jpeg,peach,20230813,b1,000000,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/t1/t1_000001.jpeg,peach,20230813,t1,000001,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/t2/t2_000001.jpeg,peach,20230813,t2,000001,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/b1/b1_000001.jpeg,peach,20230813,b1,000001,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/t1/t1_000002.jpeg,peach,20230813,t1,000002,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/t2/t2_000002.jpeg,peach,20230813,t2,000002,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/b1/b1_000002.jpeg,peach,20230813,b1,000002,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/t1/t1_000003.jpeg,peach,20230813,t1,000003,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/t2/t2_000003.jpeg,peach,20230813,t2,000003,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/b1/b1_000003.jpeg,peach,20230813,b1,000003,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/t1/t1_000004.jpeg,peach,20230813,t1,000004,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/t2/t2_000004.jpeg,peach,20230813,t2,000004,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/b1/b1_000004.jpeg,peach,20230813,b1,000004,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/t1/t1_000005.jpeg,peach,20230813,t1,000005,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/t2/t2_000005.jpeg,peach,20230813,t2,000005,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/b1/b1_000005.jpeg,peach,20230813,b1,000005,13.5,340.0,78.76,89.84,86.69,0
DB/peach_천중도/20230813/t1/t1_000006.jpeg,peach,20230813,t1,000006,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/t2/t2_000006.jpeg,peach,20230813,t2,000006,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/b1/b1_000006.jpeg,peach,20230813,b1,000006,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/t1/t1_000007.jpeg,peach,20230813,t1,000007,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/t2/t2_000007.jpeg,peach,20230813,t2,000007,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/b1/b1_000007.jpeg,peach,20230813,b1,000007,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/t1/t1_000008.jpeg,peach,20230813,t1,000008,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/t2/t2_000008.jpeg,peach,20230813,t2,000008,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/b1/b1_000008.jpeg,peach,20230813,b1,000008,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/t1/t1_000009.jpeg,peach,20230813,t1,000009,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/t2/t2_000009.jpeg,peach,20230813,t2,000009,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/b1/b1_000009.jpeg,peach,20230813,b1,000009,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/t1/t1_000010.jpeg,peach,20230813,t1,000010,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/t2/t2_000010.jpeg,peach,20230813,t2,000010,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/b1/b1_000010.jpeg,peach,20230813,b1,000010,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/t1/t1_000011.jpeg,peach,20230813,t1,000011,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/t2/t2_000011.jpeg,peach,20230813,t2,000011,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/b1/b1_000011.jpeg,peach,20230813,b1,000011,12.3,340.5,72.95,90.81,84.62,0
DB/peach_천중도/20230813/t1/t1_000012.jpeg,peach,20230813,t1,000012,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/t2/t2_000012.jpeg,peach,20230813,t2,000012,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/b1/b1_000012.jpeg,peach,20230813,b1,000012,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/t1/t1_000013.jpeg,peach,20230813,t1,000013,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/t2/t2_000013.jpeg,peach,20230813,t2,000013,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/b1/b1_000013.jpeg,peach,20230813,b1,000013,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/t1/t1_000014.jpeg,peach,20230813,t1,000014,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/t2/t2_000014.jpeg,peach,20230813,t2,000014,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/b1/b1_000014.jpeg,peach,20230813,b1,000014,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/t1/t1_000015.jpeg,peach,20230813,t1,000015,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/t2/t2_000015.jpeg,peach,20230813,t2,000015,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/b1/b1_000015.jpeg,peach,20230813,b1,000015,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/t1/t1_000016.jpeg,peach,20230813,t1,000016,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/t2/t2_000016.jpeg,peach,20230813,t2,000016,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/b1/b1_000016.jpeg,peach,20230813,b1,000016,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/t1/t1_000017.jpeg,peach,20230813,t1,000017,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/t2/t2_000017.jpeg,peach,20230813,t2,000017,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/b1/b1_000017.jpeg,peach,20230813,b1,000017,13.1,361.3,78.48,91.43,88.61,0
DB/peach_천중도/20230813/t1/t1_000018.jpeg,peach,20230813,t1,000018,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/t2/t2_000018.jpeg,peach,20230813,t2,000018,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/b1/b1_000018.jpeg,peach,20230813,b1,000018,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/t1/t1_000019.jpeg,peach,20230813,t1,000019,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/t2/t2_000019.jpeg,peach,20230813,t2,000019,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/b1/b1_000019.jpeg,peach,20230813,b1,000019,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/t1/t1_000020.jpeg,peach,20230813,t1,000020,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/t2/t2_000020.jpeg,peach,20230813,t2,000020,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/b1/b1_000020.jpeg,peach,20230813,b1,000020,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/t1/t1_000021.jpeg,peach,20230813,t1,000021,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/t2/t2_000021.jpeg,peach,20230813,t2,000021,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/b1/b1_000021.jpeg,peach,20230813,b1,000021,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/t1/t1_000022.jpeg,peach,20230813,t1,000022,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/t2/t2_000022.jpeg,peach,20230813,t2,000022,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/b1/b1_000022.jpeg,peach,20230813,b1,000022,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/t1/t1_000023.jpeg,peach,20230813,t1,000023,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/t2/t2_000023.jpeg,peach,20230813,t2,000023,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/b1/b1_000023.jpeg,peach,20230813,b1,000023,13.9,345.8,83.92,92.7,86.59,0
DB/peach_천중도/20230813/t1/t1_000024.jpeg,peach,20230813,t1,000024,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/t2/t2_000024.jpeg,peach,20230813,t2,000024,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/b1/b1_000024.jpeg,peach,20230813,b1,000024,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/t1/t1_000025.jpeg,peach,20230813,t1,000025,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/t2/t2_000025.jpeg,peach,20230813,t2,000025,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/b1/b1_000025.jpeg,peach,20230813,b1,000025,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/t1/t1_000026.jpeg,peach,20230813,t1,000026,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/t2/t2_000026.jpeg,peach,20230813,t2,000026,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/b1/b1_000026.jpeg,peach,20230813,b1,000026,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/t1/t1_000027.jpeg,peach,20230813,t1,000027,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/t2/t2_000027.jpeg,peach,20230813,t2,000027,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/b1/b1_000027.jpeg,peach,20230813,b1,000027,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/t1/t1_000028.jpeg,peach,20230813,t1,000028,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/t2/t2_000028.jpeg,peach,20230813,t2,000028,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/b1/b1_000028.jpeg,peach,20230813,b1,000028,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/t1/t1_000029.jpeg,peach,20230813,t1,000029,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/t2/t2_000029.jpeg,peach,20230813,t2,000029,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/b1/b1_000029.jpeg,peach,20230813,b1,000029,13.4,342.4,82.95,89.51,87.74,0
DB/peach_천중도/20230813/t1/t1_000030.jpeg,peach,20230813,t1,000030,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/t2/t2_000030.jpeg,peach,20230813,t2,000030,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/b1/b1_000030.jpeg,peach,20230813,b1,000030,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/t1/t1_000031.jpeg,peach,20230813,t1,000031,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/t2/t2_000031.jpeg,peach,20230813,t2,000031,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/b1/b1_000031.jpeg,peach,20230813,b1,000031,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/t1/t1_000032.jpeg,peach,20230813,t1,000032,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/t2/t2_000032.jpeg,peach,20230813,t2,000032,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/b1/b1_000032.jpeg,peach,20230813,b1,000032,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/t1/t1_000033.jpeg,peach,20230813,t1,000033,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/t2/t2_000033.jpeg,peach,20230813,t2,000033,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/b1/b1_000033.jpeg,peach,20230813,b1,000033,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/t1/t1_000034.jpeg,peach,20230813,t1,000034,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/t2/t2_000034.jpeg,peach,20230813,t2,000034,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/b1/b1_000034.jpeg,peach,20230813,b1,000034,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/t1/t1_000035.jpeg,peach,20230813,t1,000035,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/t2/t2_000035.jpeg,peach,20230813,t2,000035,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/b1/b1_000035.jpeg,peach,20230813,b1,000035,13.3,355.6,74.73,92.68,89.97,0
DB/peach_천중도/20230813/t1/t1_000036.jpeg,peach,20230813,t1,000036,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/t2/t2_000036.jpeg,peach,20230813,t2,000036,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/b1/b1_000036.jpeg,peach,20230813,b1,000036,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/t1/t1_000037.jpeg,peach,20230813,t1,000037,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/t2/t2_000037.jpeg,peach,20230813,t2,000037,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/b1/b1_000037.jpeg,peach,20230813,b1,000037,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/t1/t1_000038.jpeg,peach,20230813,t1,000038,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/t2/t2_000038.jpeg,peach,20230813,t2,000038,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/b1/b1_000038.jpeg,peach,20230813,b1,000038,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/t1/t1_000039.jpeg,peach,20230813,t1,000039,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/t2/t2_000039.jpeg,peach,20230813,t2,000039,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/b1/b1_000039.jpeg,peach,20230813,b1,000039,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/t1/t1_000040.jpeg,peach,20230813,t1,000040,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/t2/t2_000040.jpeg,peach,20230813,t2,000040,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/b1/b1_000040.jpeg,peach,20230813,b1,000040,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/t1/t1_000041.jpeg,peach,20230813,t1,000041,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/t2/t2_000041.jpeg,peach,20230813,t2,000041,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/b1/b1_000041.jpeg,peach,20230813,b1,000041,13.0,338.2,83.0,89.56,83.46,0
DB/peach_천중도/20230813/t1/t1_000042.jpeg,peach,20230813,t1,000042,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/t2/t2_000042.jpeg,peach,20230813,t2,000042,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/b1/b1_000042.jpeg,peach,20230813,b1,000042,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/t1/t1_000043.jpeg,peach,20230813,t1,000043,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/t2/t2_000043.jpeg,peach,20230813,t2,000043,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/b1/b1_000043.jpeg,peach,20230813,b1,000043,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/t1/t1_000044.jpeg,peach,20230813,t1,000044,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/t2/t2_000044.jpeg,peach,20230813,t2,000044,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/b1/b1_000044.jpeg,peach,20230813,b1,000044,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/t1/t1_000045.jpeg,peach,20230813,t1,000045,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/t2/t2_000045.jpeg,peach,20230813,t2,000045,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/b1/b1_000045.jpeg,peach,20230813,b1,000045,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/t1/t1_000046.jpeg,peach,20230813,t1,000046,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/t2/t2_000046.jpeg,peach,20230813,t2,000046,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/b1/b1_000046.jpeg,peach,20230813,b1,000046,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/t1/t1_000047.jpeg,peach,20230813,t1,000047,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/t2/t2_000047.jpeg,peach,20230813,t2,000047,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/b1/b1_000047.jpeg,peach,20230813,b1,000047,14.5,355.9,75.55,91.71,84.07,0
DB/peach_천중도/20230813/t1/t1_000048.jpeg,peach,20230813,t1,000048,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/t2/t2_000048.jpeg,peach,20230813,t2,000048,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/b1/b1_000048.jpeg,peach,20230813,b1,000048,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/t1/t1_000049.jpeg,peach,20230813,t1,000049,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/t2/t2_000049.jpeg,peach,20230813,t2,000049,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/b1/b1_000049.jpeg,peach,20230813,b1,000049,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/t1/t1_000050.jpeg,peach,20230813,t1,000050,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/t2/t2_000050.jpeg,peach,20230813,t2,000050,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/b1/b1_000050.jpeg,peach,20230813,b1,000050,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/t1/t1_000051.jpeg,peach,20230813,t1,000051,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/t2/t2_000051.jpeg,peach,20230813,t2,000051,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/b1/b1_000051.jpeg,peach,20230813,b1,000051,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/t1/t1_000052.jpeg,peach,20230813,t1,000052,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/t2/t2_000052.jpeg,peach,20230813,t2,000052,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/b1/b1_000052.jpeg,peach,20230813,b1,000052,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/t1/t1_000053.jpeg,peach,20230813,t1,000053,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/t2/t2_000053.jpeg,peach,20230813,t2,000053,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/b1/b1_000053.jpeg,peach,20230813,b1,000053,13.4,342.6,77.0,92.72,84.73,0
DB/peach_천중도/20230813/t1/t1_000054.jpeg,peach,20230813,t1,000054,12.8,360.9,77.68,95.11,86.33,0
DB/peach_천중도/20230813/t2/t2_000054.jpeg,peach,20230813,t2,000054,12.8,360.9,77.68,95.11,86.33,0
DB/peach_천중도/20230813/b1/b1_000054.jpeg,peach,20230813,b1,000054,12.8,360.9,77.68,95.11,86.33,0
DB/peach_천중도/20230813/t1/t1_000055.jpeg,peach,20230813,t1,000055,12.8,360.9,77.68,95.11,86.33,0
DB/peach_천중도/20230813/t2/t2_000055.jpeg,peach,20230813,t2,000055,12.8,360.9,77.68,95.11,86.33,0
DB/peach_천중도/20230813/b1/b1_000055.jpeg,peach,20230813,b1,000055,12.8,360.9,77.68,95.11,86.33,0
DB/peach_천중도/20230813/t1/t1_000056.jpeg,peach,20230813,t1,000056,12.8,360.9,77.68,95.11,86.33,0
DB/peach_천중도/20230813/t2/t2_000056.jpeg,peach,20230813,t2,000056,12.8,360.9,77.68,95.11,86.33,0
DB/peach_천중도/20230813/b1/b1_000056.jpeg,peach,20230813,b1,000056,12.8,360.9,77.68,95.11,86.33,0
DB/peach_천중도/20230813/t1/t1_000057.jpeg,peach,20230813,t1,000057,12.8,360.9,77.68,95.11,86.33,0
DB/peach_천중도/20230813/t2/t2_000057.jpeg,peach,20230813,t2,000057,12.8,360.9,77.68,95.11,86.33,0
DB/peach_천중도/20230813/b1/b1_000057.jpeg,peach,20230813,b1,000057,12.8,360.9,77.68,95.11,86.33,0
DB/peach_천중도/20230813/t1/t1_000058.jpeg,peach,20230813,t1,000058,12.8,360.9,77.68,95.11,86.33,0
